Produk_Tabungan,Produk_Deposito,Produk_Kartu_Kredit,Produk_Kredit_Rumah,Produk_Kredit_Kendaraan,Produk_Kredit_Dana_Tunai,Total_Kepemilikan_Produk,Pendapatan_Tahunan,Total_Relationship_Balance
0.3156445235440653,0.8194091352228225,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,0.8913381046250252,-0.12975507184816987,0.1371777348618072,-0.8889291192419986
0.3156445235440653,0.8194091352228225,-0.695675940777931,0.8444679470772489,-0.43615804210071996,-1.121908728922441,-0.12975507184816987,0.15938247773475586,-0.3513108224367449
0.3156445235440653,0.8194091352228225,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,0.8913381046250252,-0.12975507184816987,0.042807577651775335,-0.2489028264700634
0.3156445235440653,0.8194091352228225,-0.695675940777931,0.8444679470772489,-0.43615804210071996,-1.121908728922441,-0.12975507184816987,-0.8287285801114601,1.1483621806318276
0.3156445235440653,0.8194091352228225,-0.695675940777931,0.8444679470772489,-0.43615804210071996,-1.121908728922441,-0.12975507184816987,2.1356045934271877,-1.02691126703561
0.3156445235440653,0.8194091352228225,-0.695675940777931,0.8444679470772489,-0.43615804210071996,-1.121908728922441,-0.12975507184816987,0.19824077776241605,-0.4498105223250613
0.3156445235440653,-1.22039156877116,1.4374508896797007,0.8444679470772489,-0.43615804210071996,-1.121908728922441,-0.12975507184816987,1.3084779214098499,-0.3863766226324609
-3.168120861949299,0.8194091352228225,-0.695675940777931,0.8444679470772489,-0.43615804210071996,0.8913381046250252,-0.12975507184816987,-0.46790150842604417,-0.7676426624580075
0.3156445235440653,-1.22039156877116,-0.695675940777931,0.8444679470772489,-0.43615804210071996,0.8913381046250252,-0.12975507184816987,0.5035559922654603,0.9047221975198944
0.3156445235440653,-1.22039156877116,1.4374508896797007,0.8444679470772489,-0.43615804210071996,-1.121908728922441,-0.12975507184816987,0.5923749637572551,-1.6420256915442912
0.3156445235440653,0.8194091352228225,-0.695675940777931,0.8444679470772489,-0.43615804210071996,-1.121908728922441,-0.12975507184816987,0.5979261494754922,-0.11752034113186839
0.3156445235440653,0.8194091352228225,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,0.8913381046250252,-0.12975507184816987,-0.5067598084537044,-0.6578657932767564
0.3156445235440653,-1.22039156877116,-0.695675940777931,0.8444679470772489,-0.43615804210071996,0.8913381046250252,-0.12975507184816987,1.6082419501946568,0.6040320327010035
0.3156445235440653,0.8194091352228225,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,0.8913381046250252,-0.12975507184816987,-1.6392016949740866,0.24204235921379558
0.3156445235440653,-1.22039156877116,1.4374508896797007,0.8444679470772489,-0.43615804210071996,-1.121908728922441,-0.12975507184816987,-0.029357836685307857,-1.41324241782101
0.3156445235440653,-1.22039156877116,1.4374508896797007,0.8444679470772489,-0.43615804210071996,-1.121908728922441,-0.12975507184816987,-0.04046020812178219,0.9528868769909421
0.3156445235440653,-1.22039156877116,-0.695675940777931,0.8444679470772489,-0.43615804210071996,0.8913381046250252,-0.12975507184816987,0.3092644921271594,0.4487711641242573
0.3156445235440653,0.8194091352228225,-0.695675940777931,0.8444679470772489,-0.43615804210071996,-1.121908728922441,-0.12975507184816987,-0.01825546524883352,-0.3966690775851356
0.3156445235440653,0.8194091352228225,-0.695675940777931,0.8444679470772489,-0.43615804210071996,-1.121908728922441,-0.12975507184816987,-0.2180981511053716,-0.1816590258523863
0.3156445235440653,0.8194091352228225,-0.695675940777931,0.8444679470772489,-0.43615804210071996,-1.121908728922441,-0.12975507184816987,0.042807577651775335,-1.5789123319090215
0.3156445235440653,0.8194091352228225,-0.695675940777931,0.8444679470772489,-0.43615804210071996,-1.121908728922441,-0.12975507184816987,-1.7724301522117787,0.8449410114452576
0.3156445235440653,0.8194091352228225,-0.695675940777931,0.8444679470772489,-0.43615804210071996,-1.121908728922441,-0.12975507184816987,-0.8009726515202743,-0.7470202070336401
0.3156445235440653,0.8194091352228225,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,0.8913381046250252,-0.12975507184816987,-0.40683846552543534,0.06275300930122037
0.3156445235440653,-1.22039156877116,1.4374508896797007,0.8444679470772489,-0.43615804210071996,-1.121908728922441,-0.12975507184816987,1.6859585502499772,1.3200310708603653
0.3156445235440653,-1.22039156877116,1.4374508896797007,-1.1841775682085462,-0.43615804210071996,0.8913381046250252,-0.12975507184816987,-0.17368866535947425,0.6176127053140406
0.3156445235440653,-1.22039156877116,-0.695675940777931,0.8444679470772489,-0.43615804210071996,0.8913381046250252,-0.12975507184816987,-0.20699577966889726,-0.586083694668589
0.3156445235440653,-1.22039156877116,-0.695675940777931,-1.1841775682085462,2.2927469024383473,0.8913381046250252,-0.12975507184816987,-0.41794083696190965,-1.2246521645694741
0.3156445235440653,-1.22039156877116,-0.695675940777931,0.8444679470772489,-0.43615804210071996,0.8913381046250252,-0.12975507184816987,-0.09042087958591671,-1.3124567381875438
0.3156445235440653,-1.22039156877116,-0.695675940777931,0.8444679470772489,-0.43615804210071996,0.8913381046250252,-0.12975507184816987,-0.20144459395066008,0.004044596330273758
0.3156445235440653,0.8194091352228225,-0.695675940777931,0.8444679470772489,-0.43615804210071996,-1.121908728922441,-0.12975507184816987,-0.8453821372661716,-0.2609646586201926
0.3156445235440653,-1.22039156877116,-0.695675940777931,0.8444679470772489,2.2927469024383473,-1.121908728922441,-0.12975507184816987,0.4869024351107488,-0.0907352698892121
-3.168120861949299,-1.22039156877116,-0.695675940777931,0.8444679470772489,2.2927469024383473,0.8913381046250252,-0.12975507184816987,1.1919030213268693,-0.34759596451144126
0.3156445235440653,0.8194091352228225,-0.695675940777931,0.8444679470772489,-0.43615804210071996,-1.121908728922441,-0.12975507184816987,2.1467069648636623,0.3282523574935032
-3.168120861949299,0.8194091352228225,1.4374508896797007,0.8444679470772489,-0.43615804210071996,-1.121908728922441,-0.12975507184816987,0.5035559922654603,-1.2845481286604041
0.3156445235440653,0.8194091352228225,-0.695675940777931,0.8444679470772489,-0.43615804210071996,-1.121908728922441,-0.12975507184816987,0.3869810921824798,0.483137218019678
0.3156445235440653,0.8194091352228225,-0.695675940777931,0.8444679470772489,-0.43615804210071996,-1.121908728922441,-0.12975507184816987,2.0578879933718675,1.4233615318864747
0.3156445235440653,0.8194091352228225,-0.695675940777931,0.8444679470772489,-0.43615804210071996,-1.121908728922441,-0.12975507184816987,-0.40128727980719814,-0.16403856036651115
0.3156445235440653,0.8194091352228225,1.4374508896797007,-1.1841775682085462,-0.43615804210071996,-1.121908728922441,-0.12975507184816987,1.5305253501393365,0.3344662423653476
0.3156445235440653,-1.22039156877116,1.4374508896797007,0.8444679470772489,-0.43615804210071996,-1.121908728922441,-0.12975507184816987,1.5194229787028621,-0.49829725347172615
-3.168120861949299,-1.22039156877116,1.4374508896797007,0.8444679470772489,-0.43615804210071996,0.8913381046250252,-0.12975507184816987,0.6423356352213895,-0.19968627761672475
0.3156445235440653,-1.22039156877116,-0.695675940777931,0.8444679470772489,2.2927469024383473,-1.121908728922441,-0.12975507184816987,-0.4790038798625185,-0.3254024198180172
0.3156445235440653,0.8194091352228225,-0.695675940777931,0.8444679470772489,-0.43615804210071996,-1.121908728922441,-0.12975507184816987,-1.8890050522947592,0.5478755743113288
0.3156445235440653,0.8194091352228225,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,0.8913381046250252,-0.12975507184816987,-1.5725874663552406,1.402513215496444
0.3156445235440653,-1.22039156877116,1.4374508896797007,0.8444679470772489,-0.43615804210071996,-1.121908728922441,-0.12975507184816987,-0.595578779945499,0.36970419208992145
0.3156445235440653,0.8194091352228225,-0.695675940777931,0.8444679470772489,-0.43615804210071996,-1.121908728922441,-0.12975507184816987,-1.8668003094218106,0.5602015057711875
0.3156445235440653,0.8194091352228225,1.4374508896797007,-1.1841775682085462,-0.43615804210071996,-1.121908728922441,-0.12975507184816987,-0.07931850814944237,0.20897274894085957
0.3156445235440653,0.8194091352228225,-0.695675940777931,0.8444679470772489,-0.43615804210071996,-1.121908728922441,-0.12975507184816987,0.3148156778453966,-0.3691604520541692
0.3156445235440653,0.8194091352228225,-0.695675940777931,0.8444679470772489,-0.43615804210071996,-1.121908728922441,-0.12975507184816987,-0.6732953800008195,-1.2642016695415408
0.3156445235440653,-1.22039156877116,1.4374508896797007,0.8444679470772489,-0.43615804210071996,0.8913381046250252,0.8339965476387091,0.00950046334235232,1.334049342970922
0.3156445235440653,-1.22039156877116,-0.695675940777931,0.8444679470772489,2.2927469024383473,0.8913381046250252,0.8339965476387091,-1.5059732377363946,0.5083100433861305
0.3156445235440653,0.8194091352228225,-0.695675940777931,0.8444679470772489,-0.43615804210071996,0.8913381046250252,0.8339965476387091,-1.6003433949464265,-0.5327612616317683
0.3156445235440653,0.8194091352228225,1.4374508896797007,0.8444679470772489,-0.43615804210071996,-1.121908728922441,0.8339965476387091,0.5868237780390179,0.5339022168589376
0.3156445235440653,0.8194091352228225,1.4374508896797007,0.8444679470772489,-0.43615804210071996,-1.121908728922441,0.8339965476387091,-0.6122323371002105,-1.1885438306340337
0.3156445235440653,0.8194091352228225,-0.695675940777931,-1.1841775682085462,2.2927469024383473,0.8913381046250252,0.8339965476387091,-0.24030289397832028,1.3628712778654417
0.3156445235440653,0.8194091352228225,1.4374508896797007,-1.1841775682085462,-0.43615804210071996,0.8913381046250252,0.8339965476387091,0.819973578204979,-1.2893774551604713
0.3156445235440653,0.8194091352228225,-0.695675940777931,0.8444679470772489,-0.43615804210071996,0.8913381046250252,0.8339965476387091,-0.06266495099473086,0.5506062707567643
0.3156445235440653,-1.22039156877116,1.4374508896797007,0.8444679470772489,-0.43615804210071996,0.8913381046250252,0.8339965476387091,-0.7066024943102425,-0.31698784966249377
0.3156445235440653,0.8194091352228225,1.4374508896797007,-1.1841775682085462,-0.43615804210071996,0.8913381046250252,0.8339965476387091,0.0816658776794355,0.7310278997466009
0.3156445235440653,0.8194091352228225,-0.695675940777931,0.8444679470772489,-0.43615804210071996,0.8913381046250252,0.8339965476387091,-0.3013659368789291,-1.530245942129695
0.3156445235440653,0.8194091352228225,-0.695675940777931,0.8444679470772489,-0.43615804210071996,0.8913381046250252,0.8339965476387091,1.0087138926250427,-1.1594138405295138
-3.168120861949299,-1.22039156877116,1.4374508896797007,0.8444679470772489,2.2927469024383473,0.8913381046250252,0.8339965476387091,-0.24030289397832028,-0.7959857712655325
0.3156445235440653,-1.22039156877116,1.4374508896797007,0.8444679470772489,-0.43615804210071996,0.8913381046250252,0.8339965476387091,0.10387062055238419,-0.20481367984680707
0.3156445235440653,0.8194091352228225,1.4374508896797007,-1.1841775682085462,-0.43615804210071996,0.8913381046250252,0.8339965476387091,-0.8675868801391203,-1.4444844955818523
0.3156445235440653,0.8194091352228225,-0.695675940777931,0.8444679470772489,2.2927469024383473,-1.121908728922441,0.8339965476387091,0.08721706339767268,-0.38399730745634336
0.3156445235440653,0.8194091352228225,-0.695675940777931,0.8444679470772489,-0.43615804210071996,0.8913381046250252,0.8339965476387091,-1.0341224516862353,1.4384150385799364
0.3156445235440653,0.8194091352228225,1.4374508896797007,0.8444679470772489,-0.43615804210071996,-1.121908728922441,0.8339965476387091,-1.7668789664935416,-1.130555500827924
0.3156445235440653,0.8194091352228225,1.4374508896797007,-1.1841775682085462,-0.43615804210071996,0.8913381046250252,0.8339965476387091,0.3758787207460054,1.4164801695658151
0.3156445235440653,-1.22039156877116,1.4374508896797007,0.8444679470772489,-0.43615804210071996,0.8913381046250252,0.8339965476387091,-0.19034222251418575,-1.6363487670793821
0.3156445235440653,-1.22039156877116,1.4374508896797007,0.8444679470772489,-0.43615804210071996,0.8913381046250252,0.8339965476387091,-1.023020080249761,1.2181546956489864
0.3156445235440653,0.8194091352228225,-0.695675940777931,0.8444679470772489,-0.43615804210071996,0.8913381046250252,0.8339965476387091,2.2466283077919313,-0.30296149459304333
0.3156445235440653,0.8194091352228225,-0.695675940777931,0.8444679470772489,-0.43615804210071996,0.8913381046250252,0.8339965476387091,-0.31246830831540345,-0.8053521710653486
0.3156445235440653,0.8194091352228225,-0.695675940777931,0.8444679470772489,-0.43615804210071996,0.8913381046250252,0.8339965476387091,1.6637538073770286,0.8713058877953894
0.3156445235440653,0.8194091352228225,-0.695675940777931,0.8444679470772489,-0.43615804210071996,0.8913381046250252,0.8339965476387091,0.003949277624115153,0.7775730551793238
0.3156445235440653,0.8194091352228225,-0.695675940777931,0.8444679470772489,-0.43615804210071996,0.8913381046250252,0.8339965476387091,0.3425716064365824,0.33880649736558843
0.3156445235440653,0.8194091352228225,1.4374508896797007,-1.1841775682085462,-0.43615804210071996,0.8913381046250252,0.8339965476387091,-1.8001860808029646,-1.3252202411519907
0.3156445235440653,0.8194091352228225,-0.695675940777931,-1.1841775682085462,2.2927469024383473,0.8913381046250252,0.8339965476387091,0.39808346361895414,1.2808554464760962
0.3156445235440653,0.8194091352228225,-0.695675940777931,0.8444679470772489,2.2927469024383473,-1.121908728922441,0.8339965476387091,-1.489319680581683,-0.6861353996450931
0.3156445235440653,0.8194091352228225,1.4374508896797007,-1.1841775682085462,-0.43615804210071996,0.8913381046250252,0.8339965476387091,-0.2847123797242176,-0.7935311621026276
0.3156445235440653,-1.22039156877116,-0.695675940777931,0.8444679470772489,2.2927469024383473,0.8913381046250252,0.8339965476387091,0.16493366345299304,1.204421188629643
0.3156445235440653,0.8194091352228225,1.4374508896797007,0.8444679470772489,-0.43615804210071996,-1.121908728922441,0.8339965476387091,0.026154020497063828,0.3272999959835171
0.3156445235440653,0.8194091352228225,-0.695675940777931,0.8444679470772489,-0.43615804210071996,0.8913381046250252,0.8339965476387091,-0.429043208398384,0.5690629620791674
-3.168120861949299,0.8194091352228225,1.4374508896797007,0.8444679470772489,-0.43615804210071996,0.8913381046250252,0.8339965476387091,2.2854866078195912,-1.4235042555051471
-3.168120861949299,0.8194091352228225,1.4374508896797007,0.8444679470772489,-0.43615804210071996,0.8913381046250252,0.8339965476387091,2.4520221793667063,1.0868685339871684
0.3156445235440653,0.8194091352228225,-0.695675940777931,-1.1841775682085462,2.2927469024383473,0.8913381046250252,0.8339965476387091,1.5416277215758107,-0.6150004206265006
0.3156445235440653,0.8194091352228225,1.4374508896797007,0.8444679470772489,-0.43615804210071996,-1.121908728922441,0.8339965476387091,0.5812725923207807,0.5152534240459394
-3.168120861949299,0.8194091352228225,1.4374508896797007,0.8444679470772489,-0.43615804210071996,0.8913381046250252,0.8339965476387091,1.0697769355256515,-0.726542727000135
0.3156445235440653,0.8194091352228225,1.4374508896797007,-1.1841775682085462,-0.43615804210071996,0.8913381046250252,0.8339965476387091,-0.4845550655807557,-0.22688775770795613
0.3156445235440653,0.8194091352228225,-0.695675940777931,0.8444679470772489,-0.43615804210071996,0.8913381046250252,0.8339965476387091,1.4583599358022532,-0.7920489433920069
0.3156445235440653,-1.22039156877116,1.4374508896797007,0.8444679470772489,2.2927469024383473,-1.121908728922441,0.8339965476387091,1.8025334503329578,0.5287225098368441
0.3156445235440653,0.8194091352228225,-0.695675940777931,0.8444679470772489,-0.43615804210071996,0.8913381046250252,0.8339965476387091,1.8136358217694322,1.2220100990837843
0.3156445235440653,0.8194091352228225,-0.695675940777931,0.8444679470772489,-0.43615804210071996,0.8913381046250252,0.8339965476387091,0.819973578204979,-0.7803386604687831
-3.168120861949299,0.8194091352228225,1.4374508896797007,0.8444679470772489,-0.43615804210071996,0.8913381046250252,0.8339965476387091,1.5971395787581826,1.3565395427531008
0.3156445235440653,0.8194091352228225,1.4374508896797007,-1.1841775682085462,2.2927469024383473,-1.121908728922441,0.8339965476387091,-1.3782959662169398,0.3296985702963238
0.3156445235440653,0.8194091352228225,-0.695675940777931,0.8444679470772489,2.2927469024383473,0.8913381046250252,1.797748167125588,-1.4338078233993115,3.048625170849151
0.3156445235440653,0.8194091352228225,1.4374508896797007,0.8444679470772489,-0.43615804210071996,0.8913381046250252,1.797748167125588,-0.19034222251418575,1.2482123854910747
0.3156445235440653,0.8194091352228225,-0.695675940777931,0.8444679470772489,2.2927469024383473,0.8913381046250252,1.797748167125588,0.35367397787305677,0.03583982840877053
0.3156445235440653,0.8194091352228225,1.4374508896797007,0.8444679470772489,-0.43615804210071996,0.8913381046250252,1.797748167125588,-1.3227841090345682,0.885439854690737
0.3156445235440653,0.8194091352228225,1.4374508896797007,0.8444679470772489,-0.43615804210071996,0.8913381046250252,1.797748167125588,0.10387062055238419,0.7899007921832472
0.3156445235440653,0.8194091352228225,1.4374508896797007,0.8444679470772489,-0.43615804210071996,0.8913381046250252,1.797748167125588,-0.49565743701723003,1.5425603458413435
0.3156445235440653,0.8194091352228225,1.4374508896797007,0.8444679470772489,2.2927469024383473,0.8913381046250252,2.761499786612467,0.16493366345299304,0.9599514250535985
0.3156445235440653,0.8194091352228225,1.4374508896797007,0.8444679470772489,2.2927469024383473,0.8913381046250252,2.761499786612467,-0.3679801654977751,1.5438836976689772
0.3156445235440653,0.8194091352228225,1.4374508896797007,0.8444679470772489,2.2927469024383473,0.8913381046250252,2.761499786612467,0.7533593495861329,0.2811266286669819
0.3156445235440653,-1.22039156877116,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,-1.121908728922441,-2.057258310821928,-1.1007366803050813,0.08290598827762531
-3.168120861949299,0.8194091352228225,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,-1.121908728922441,-2.057258310821928,1.7525727788688232,-1.2154922056392778
-3.168120861949299,-1.22039156877116,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,0.8913381046250252,-2.057258310821928,-0.39018490837072384,0.7979534277343774
0.3156445235440653,-1.22039156877116,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,-1.121908728922441,-2.057258310821928,0.33702042071834526,1.7604896404078565
0.3156445235440653,-1.22039156877116,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,-1.121908728922441,-2.057258310821928,-1.5281779806093434,-1.3671892941405914
0.3156445235440653,-1.22039156877116,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,-1.121908728922441,-2.057258310821928,0.18713840632594173,1.610158907874785
0.3156445235440653,-1.22039156877116,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,-1.121908728922441,-2.057258310821928,0.8477295067961648,-0.46826542909809815
0.3156445235440653,-1.22039156877116,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,-1.121908728922441,-2.057258310821928,-0.11817680817710255,-1.3149072603824885
0.3156445235440653,-1.22039156877116,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,-1.121908728922441,-2.057258310821928,-0.22920052254184592,0.3307746675605981
-3.168120861949299,-1.22039156877116,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,0.8913381046250252,-2.057258310821928,0.3758787207460054,1.2135225303618349
0.3156445235440653,-1.22039156877116,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,-1.121908728922441,-2.057258310821928,-0.6233347085366849,-0.8107197596436536
0.3156445235440653,-1.22039156877116,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,-1.121908728922441,-2.057258310821928,0.07056350624296118,0.22670258980729974
0.3156445235440653,-1.22039156877116,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,-1.121908728922441,-2.057258310821928,-0.7954214658020371,-0.5224434660780938
0.3156445235440653,-1.22039156877116,-0.695675940777931,0.8444679470772489,-0.43615804210071996,-1.121908728922441,-1.0935066913350489,-1.0063665230950496,-1.5479560759725464
0.3156445235440653,0.8194091352228225,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,-1.121908728922441,-1.0935066913350489,-1.683611180719984,0.7499229183827355
0.3156445235440653,0.8194091352228225,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,-1.121908728922441,-1.0935066913350489,-1.6614064378470355,-0.644975496330284
0.3156445235440653,0.8194091352228225,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,-1.121908728922441,-1.0935066913350489,-1.4671149377087345,-0.14017174520679263
0.3156445235440653,0.8194091352228225,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,-1.121908728922441,-1.0935066913350489,0.30371330640892225,-0.1744521687255677
0.3156445235440653,0.8194091352228225,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,-1.121908728922441,-1.0935066913350489,-0.12372799389533973,-0.2042244216460933
0.3156445235440653,0.8194091352228225,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,-1.121908728922441,-1.0935066913350489,-0.46790150842604417,0.5511354701235149
0.3156445235440653,0.8194091352228225,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,-1.121908728922441,-1.0935066913350489,0.725603420994947,-0.7485505805842166
0.3156445235440653,-1.22039156877116,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,0.8913381046250252,-1.0935066913350489,-0.39018490837072384,-0.12960104751588228
0.3156445235440653,0.8194091352228225,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,-1.121908728922441,-1.0935066913350489,-0.029357836685307857,1.1204743838490605
0.3156445235440653,0.8194091352228225,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,-1.121908728922441,-1.0935066913350489,-1.1506973517692158,0.8788467145882982
0.3156445235440653,-1.22039156877116,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,0.8913381046250252,-1.0935066913350489,0.38142990646424263,-1.5997738609625949
0.3156445235440653,0.8194091352228225,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,-1.121908728922441,-1.0935066913350489,-0.7843190943655628,0.33705426583851494
0.3156445235440653,-1.22039156877116,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,0.8913381046250252,-1.0935066913350489,-0.2736100082877433,-0.47968050556675845
0.3156445235440653,0.8194091352228225,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,-1.121908728922441,-1.0935066913350489,0.9365484782879595,-0.33695716001883796
-3.168120861949299,-1.22039156877116,1.4374508896797007,0.8444679470772489,-0.43615804210071996,-1.121908728922441,-1.0935066913350489,0.15938247773475586,-1.4486375618509297
0.3156445235440653,0.8194091352228225,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,-1.121908728922441,-1.0935066913350489,-1.6558552521287981,-0.7111357395675129
0.3156445235440653,-1.22039156877116,-0.695675940777931,0.8444679470772489,-0.43615804210071996,-1.121908728922441,-1.0935066913350489,-1.0896343088686071,-0.21695844105571774
0.3156445235440653,-1.22039156877116,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,0.8913381046250252,-1.0935066913350489,-0.662193008564345,-1.3389216052880444
0.3156445235440653,-1.22039156877116,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,0.8913381046250252,-1.0935066913350489,-0.6843977514372938,0.05064917375777418
0.3156445235440653,-1.22039156877116,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,0.8913381046250252,-1.0935066913350489,-0.20144459395066008,-1.1057810848552632
0.3156445235440653,-1.22039156877116,1.4374508896797007,-1.1841775682085462,-0.43615804210071996,-1.121908728922441,-1.0935066913350489,0.6034773351937294,1.3457513889741302
0.3156445235440653,-1.22039156877116,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,0.8913381046250252,-1.0935066913350489,-1.6058945806646636,-0.6089850336300382
0.3156445235440653,-1.22039156877116,-0.695675940777931,-1.1841775682085462,2.2927469024383473,-1.121908728922441,-1.0935066913350489,2.22997475063722,-0.2702345038019489
0.3156445235440653,0.8194091352228225,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,-1.121908728922441,-1.0935066913350489,-0.9619570373491522,0.9697566490416755
0.3156445235440653,0.8194091352228225,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,-1.121908728922441,-1.0935066913350489,-0.3235706797518778,1.1824734778583181
0.3156445235440653,0.8194091352228225,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,-1.121908728922441,-1.0935066913350489,0.27595737781773644,0.10751249565051048
0.3156445235440653,-1.22039156877116,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,0.8913381046250252,-1.0935066913350489,-0.24030289397832028,-0.8691918772838191
0.3156445235440653,0.8194091352228225,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,-1.121908728922441,-1.0935066913350489,0.7145010495584727,-0.4809611751724926
0.3156445235440653,-1.22039156877116,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,0.8913381046250252,-1.0935066913350489,-0.9397522944762035,-0.9417127303419568
0.3156445235440653,-1.22039156877116,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,0.8913381046250252,-1.0935066913350489,0.4202882064919028,-0.9097318911329113
-3.168120861949299,0.8194091352228225,-0.695675940777931,0.8444679470772489,-0.43615804210071996,-1.121908728922441,-1.0935066913350489,1.480564678675202,-0.729667626901444
0.3156445235440653,-1.22039156877116,-0.695675940777931,0.8444679470772489,-0.43615804210071996,-1.121908728922441,-1.0935066913350489,2.1578093363001365,-0.8559616271822051
0.3156445235440653,0.8194091352228225,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,-1.121908728922441,-1.0935066913350489,-0.5900275942272619,0.91219309797058
0.3156445235440653,0.8194091352228225,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,-1.121908728922441,-1.0935066913350489,-1.1562485374874532,-1.4485128043546516
0.3156445235440653,0.8194091352228225,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,-1.121908728922441,-1.0935066913350489,-0.0571137652764937,0.8649540047707929
0.3156445235440653,-1.22039156877116,-0.695675940777931,0.8444679470772489,-0.43615804210071996,-1.121908728922441,-1.0935066913350489,-1.450461380554023,-0.1459021221738935
-3.168120861949299,-1.22039156877116,-0.695675940777931,0.8444679470772489,-0.43615804210071996,0.8913381046250252,-1.0935066913350489,0.5701702208843064,-1.3013864646493614
0.3156445235440653,-1.22039156877116,1.4374508896797007,-1.1841775682085462,-0.43615804210071996,-1.121908728922441,-1.0935066913350489,-1.2783746232886708,1.068760011745224
0.3156445235440653,0.8194091352228225,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,-1.121908728922441,-1.0935066913350489,0.07056350624296118,0.7289523918531686
0.3156445235440653,0.8194091352228225,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,-1.121908728922441,-1.0935066913350489,0.8976901782602993,0.8848257947529498
0.3156445235440653,-1.22039156877116,1.4374508896797007,-1.1841775682085462,-0.43615804210071996,-1.121908728922441,-1.0935066913350489,0.05390994908824967,-1.0944978760874147
0.3156445235440653,0.8194091352228225,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,-1.121908728922441,-1.0935066913350489,-0.20144459395066008,-0.472895172996698
0.3156445235440653,0.8194091352228225,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,-1.121908728922441,-1.0935066913350489,0.03725639193353816,-1.5815944956099295
-3.168120861949299,0.8194091352228225,-0.695675940777931,0.8444679470772489,-0.43615804210071996,-1.121908728922441,-1.0935066913350489,2.64076249378677,0.23993272793718878
-3.168120861949299,-1.22039156877116,1.4374508896797007,-1.1841775682085462,-0.43615804210071996,0.8913381046250252,-1.0935066913350489,-0.16813747964123707,-0.14491115841173544
0.3156445235440653,0.8194091352228225,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,-1.121908728922441,-1.0935066913350489,-1.5337291663275805,-0.14287402182879255
0.3156445235440653,-1.22039156877116,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,0.8913381046250252,-1.0935066913350489,-0.5456181084813645,0.25778238554754435
0.3156445235440653,-1.22039156877116,-0.695675940777931,0.8444679470772489,-0.43615804210071996,-1.121908728922441,-1.0935066913350489,-0.7621143514926141,0.7856328709173156
0.3156445235440653,-1.22039156877116,-0.695675940777931,-1.1841775682085462,-0.43615804210071996,0.8913381046250252,-1.0935066913350489,-0.4456967655530955,-1.3171026340074659
